Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
482,,HANDLOWY-LEASING SP. Z O.O.,2465649,481,WARSAW POLAND,International Nonbank Sub of Domestic Entities,7,"Warsaw, Poland",52.2296756,21.0122287
483,,CITIPROPERTIES (BVI) LIMITED,2023704,313,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,5,Hong Kong,22.396428,114.109497
484,,CITIREALTY CHINA (BVI) LIMITED,2640268,483,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,6,Hong Kong,22.396428,114.109497
485,,SCOTTISH PROVIDENT (IRISH HOLDINGS) LIMITED,2051958,313,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
486,,CITIVALORES S.A. COMISIONISTA DE BOLSA,2175818,313,BOGOTA COLOMBIA,International Nonbank Sub of Domestic Entities,5,"Bogotá, Colombia",4.7109886,-74.072092
487,,CITIBANK MALAYSIA (L) LIMITED,2287186,313,LABUAN MALAYSIA,International Bank of U.S. Depository - Edge or Trust Co.,5,"Labuan, Malaysia",5.2831456,115.230825
488,,CITIGROUP TRANSACTION SERVICES (M) SDN. BHD.,2287403,313,KUALA LUMPUR MALAYSIA,International Nonbank Sub of Domestic Entities,5,"Kuala Lumpur, Malaysia",3.139003,101.686855
489,,CITICORP CAPITAL MARKETS URUGUAY S.A.,2287412,313,MONTEVIDEO URUGUAY,International Nonbank Sub of Domestic Entities,5,"Montevideo, Uruguay",-34.9011127,-56.1645314
490,,"CITI INVERSIONES, S.A. DE C.V.",2287485,313,SAN SALVADOR EL SALVADOR,International Nonbank Sub of Domestic Entities,5,"San Salvador, El Salvador",13.6929403,-89.2181911
491,,CITIBANK TANZANIA LIMITED,2327868,313,"DAR ES SALAAM TANZANIA, UNITED REPUBLIC OF",International Bank of U.S. Depository - Edge or Trust Co.,5,"Dar es Salaam, Tanzania",-6.792354,39.2083284
492,,"PRIMUS HOLDINGS, INC.",2327895,313,MAKATI PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Makati, Philippines",14.554729,121.0244452
493,,"CITICORP CAPITAL PHILIPPINES, INC.",2327907,492,MAKATI PHILIPPINES,International Nonbank Sub of Domestic Entities,6,"Makati, Philippines",14.554729,121.0244452
494,+,"CITICORP FINANCIAL SERVICES AND INSURANCE BROKERAGE PHILIPPINES, INC.",2731689,493,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,7,"Quezon City, Philippines",14.6760413,121.0437003
495,+,"CITICORP CAPITAL PHILIPPINES, INC.",2327907,313,MAKATI PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Makati, Philippines",14.554729,121.0244452
496,,CITINVERSIONES DE TITULOS Y VALORES (PUESTO DE BOLSA) S.A.,2342432,313,SANTO DOMINGO DOMINICAN REPUBLIC,International Nonbank Sub of Domestic Entities,5,"Santo Domingo, Dominican Republic",18.4860575,-69.9312117
497,,CITI TEKNOLOJI EGITIM HIZMET VE DANISMANLIK ANONIM SIRKETI,2566939,313,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,5,"Istanbul, Turkey",41.0082376,28.9783589
498,,CITICORP TRUSTEE (SINGAPORE) LIMITED,2611286,313,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,5,Singapore,1.352083,103.819836
499,,CITICORP SECURITIES WEST AFRICA,2655020,313,ABIDJAN IVORY COAST,International Nonbank Sub of Domestic Entities,5,"Abidjan, Côte d'Ivoire",5.3599517,-4.0082563
500,,CITIBANK SECURITIES (TAIWAN) LIMITED,2673538,313,TAIPEI TAIWAN,International Nonbank Sub of Domestic Entities,5,"Taipei, Taiwan",25.0329694,121.5654177
501,,PUBLIC JOINT STOCK COMPANY CITIBANK,2696014,313,KIEV UKRAINE,International Bank of U.S. Depository - Edge or Trust Co.,5,"Kiev, Ukraine",50.4501,30.5234
502,,"CITICORP FINANCIAL SERVICES AND INSURANCE BROKERAGE PHILIPPINES, INC.",2731689,313,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Quezon City, Philippines",14.6760413,121.0437003
503,,"CITINVERSIONES, S.A.",2788991,313,GUATEMALA CITY GUATEMALA,International Nonbank Sub of Domestic Entities,5,"Guatemala City, Guatemala",14.6349149,-90.5068824
504,,CITIBANK UGANDA LIMITED,2857271,313,KAMPALA UGANDA,International Bank of U.S. Depository - Edge or Trust Co.,5,"Kampala, Uganda",0.3475964,32.5825197
505,,MENARA CITI HOLDING COMPANY SDN. BHD.,2860842,313,KUALA LUMPUR MALAYSIA,International Nonbank Sub of Domestic Entities,5,"Kuala Lumpur, Malaysia",3.139003,101.686855
506,,INVERFIN SDN BHD,3354124,505,KUALA LUMPUR MALAYSIA,International Nonbank Sub of Domestic Entities,6,"Kuala Lumpur, Malaysia",3.139003,101.686855
507,,PROVENCRED 1,2860945,313,BUENOS AIRES ARGENTINA,International Nonbank Sub of Domestic Entities,5,"Buenos Aires, Argentina",-34.6036844,-58.3815591
508,,PROVENCRED 2,2860963,507,BUENOS AIRES ARGENTINA,International Nonbank Sub of Domestic Entities,6,"Buenos Aires, Argentina",-34.6036844,-58.3815591
509,,VIALATTEA LLC,2876197,313,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
510,,CITICORP SECURITIES (THAILAND) LIMITED,2947314,313,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,5,"Bangkok, Thailand",13.7563309,100.5017651
511,,CJP HOLDINGS INC.,2961534,313,NEW CASTLE DE,Domestic Entity Other,5,"New Castle, DE",39.6620397,-75.5668166
512,,CITICORP FINANCE (INDIA) LIMITED,2977450,313,MUMBAI INDIA,Finance Company,5,"Mumbai, India",19.0759837,72.8776559
513,,INDIA INFRADBET LIMITED,4945789,512,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,6,"Mumbai, India",19.0759837,72.8776559
514,,CITICORP FINANCE TAIWAN INC.,2977946,313,TAIPEI TAIWAN,International Nonbank Sub of Domestic Entities,5,"Taipei, Taiwan",25.0329694,121.5654177
515,,CITIGROUP NETHERLANDS B.V.,2978970,313,LUCHTHAVEN NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam Airport Schiphol, Netherlands",52.3105386,4.7682744
516,,AO CITIBANK,2172282,515,MOSCOW RUSSIA,International Nonbank Sub of Domestic Entities,6,"Moscow, Russia",55.755826,37.6173
517,,CITIBANK ANONIM SIRKETI,3264933,515,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,6,"Istanbul, Turkey",41.0082376,28.9783589
518,,CITIGROUP SERVICES AND TECHNOLOGY (CHINA) LIMITED,3144419,313,"SHANGHAI CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,5,"Shanghai, China",31.230416,121.473701
519,,"CITIFINANCIAL SERVICES OF PUERTO RICO, INC.",3192456,313,SAN JUAN PUERTO RICO,Finance Company,5,"San Juan, Puerto Rico",18.4655394,-66.1057355
520,,"CITIFIN, S.A.",3205655,313,MADRID SPAIN,Finance Company,5,"Madrid, Spain",40.4167754,-3.7037902
521,,CITI OVERSEAS INVESTMENTS BAHAMAS INC.,3222296,313,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,5,"Nassau, The Bahamas",25.0479835,-77.355413
522,,CITIGROUP GLOBAL MARKETS FINANCE CORPORATION & CO. BESCHRANKT HAFTENDE KG,2765273,521,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,6,"Frankfurt, Germany",50.1109221,8.6821267
523,,CITICORP LEASING (DEUTSCHLAND) GMBH,1171699,522,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,7,"Nidderau, Germany",50.2465175,8.8830827
524,,GAMMA TRANS LEASING VERWALTUNGS GMBH,1923740,523,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,8,"Nidderau, Germany",50.2465175,8.8830827
525,,FUENFUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2779720,524,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
526,,SECHSUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781938,524,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
527,,NEUNUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781947,524,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
528,,SIEBENUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781965,524,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
529,,ACHTUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2785600,524,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
530,,CITIGROUP GLOBAL MARKETS DEUTSCHLAND AG,1922220,522,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,7,"Frankfurt, Germany",50.1109221,8.6821267
531,,CITIGROUP GLOBAL MARKETS FINANCE LLC,2813213,521,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
532,,CITIGROUP GLOBAL MARKETS FINANCE CORPORATION & CO. BESCHRANKT HAFTENDE KG,2765273,531,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,7,"Frankfurt, Germany",50.1109221,8.6821267
533,,CITICORP LEASING (DEUTSCHLAND) GMBH,1171699,532,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,8,"Nidderau, Germany",50.2465175,8.8830827
534,,GAMMA TRANS LEASING VERWALTUNGS GMBH,1923740,533,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,9,"Nidderau, Germany",50.2465175,8.8830827
535,,FUENFUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2779720,534,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,10,"Nidderau, Germany",50.2465175,8.8830827
536,,SECHSUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781938,534,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,10,"Nidderau, Germany",50.2465175,8.8830827
537,,NEUNUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781947,534,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,10,"Nidderau, Germany",50.2465175,8.8830827
538,,SIEBENUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2781965,534,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,10,"Nidderau, Germany",50.2465175,8.8830827
539,,ACHTUNDZWANZIGSTE GAMMA TRANS LEASING VERWALTUNGS GMBH & CO. FINANZIERUNGS- MANAGEMENT KG,2785600,534,NIDDERAU GERMANY,International Nonbank Sub of Domestic Entities,10,"Nidderau, Germany",50.2465175,8.8830827
540,,CITIGROUP GLOBAL MARKETS DEUTSCHLAND AG,1922220,532,FRANKFURT GERMANY,International Nonbank Sub of Domestic Entities,8,"Frankfurt, Germany",50.1109221,8.6821267
541,,CITIGROUP INTERNATIONAL LUXEMBOURG LIMITED,3072071,521,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Bertrange, Luxembourg",49.6082663,6.0510573
542,,CITIGROUP PARTICIPATION LUXEMBOURG LIMITED,3216697,541,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Bertrange, Luxembourg",49.6082663,6.0510573
543,,"CITI INTERNATIONAL FINANCIAL SERVICES, LLC",1170311,542,SAN JUAN PUERTO RICO,Securities Broker/Dealer,8,"San Juan, Puerto Rico",18.4655394,-66.1057355
544,,CITITRUST (BAHAMAS) LIMITED,1171840,542,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,8,"Nassau, The Bahamas",25.0479835,-77.355413
545,,FIRST NATIONAL NOMINEES LIMITED,1171822,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
546,,ALBACORE INVESTMENTS LIMITED,1171831,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
547,,PROVIDENCE ASSOCIATES LIMITED,1173013,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
548,,MADELEINE INVESTMENTS S.A.,1180084,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
549,,DONAT INVESTMENTS S.A.,1180105,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
550,,HITCHCOCK INVESTMENTS S.A.,1180114,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
551,,CITITRUST SERVICES LIMITED,2328931,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
552,,ANTARES ASSOCIATES LIMITED,2341828,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
553,,ASTAIRE ASSOCIATES LIMITED,2377180,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
554,,FORBES MANOR COMPANY LIMITED,4773450,544,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,9,"Nassau, The Bahamas",25.0479835,-77.355413
555,,CITIBANK (CHANNEL ISLANDS) LIMITED,1171886,542,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,8,"St Helier, Jersey",49.1805019,-2.103233
556,,CCIL (NOMINEES) LIMITED,1180208,555,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,9,"St Helier, Jersey",49.1805019,-2.103233
557,,CCIL PENSION SCHEME TRUSTEES LIMITED,2474379,555,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,9,"St Helier, Jersey",49.1805019,-2.103233
558,,CITITRUST (CAYMAN) LIMITED,1172913,542,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,8,"George Town, Cayman Islands",19.2869323,-81.3674389
559,,BUCHANAN LIMITED,1177440,558,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,9,"George Town, Cayman Islands",19.2869323,-81.3674389
560,,BRENNAN LIMITED,1177468,558,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,9,"George Town, Cayman Islands",19.2869323,-81.3674389
561,,CITI INVESTMENT TRUST (CAYMAN) II,4751850,558,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,9,"George Town, Cayman Islands",19.2869323,-81.3674389
562,,CITITRUST (SWITZERLAND) LIMITED,1184514,542,ZURICH SWITZERLAN D,International Nonbank Sub of Domestic Entities,8,"Zürich, Switzerland",47.3768866,8.541694
563,,CITITRUST (JERSEY) LIMITED,1186451,542,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,8,"St Helier, Jersey",49.1805019,-2.103233
564,,TERTIUS NOMINEES (JERSEY) LIMITED,1180972,563,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,9,"St Helier, Jersey",49.1805019,-2.103233
565,,SECUNDUS NOMINEES (JERSEY) LIMITED,1180981,563,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,9,"St Helier, Jersey",49.1805019,-2.103233
566,,CITIGROUP (JERSEY) LIMITED,3216709,542,SAINT HELIER JERSEY,Finance Company,8,"St Helier, Jersey",49.1805019,-2.103233
567,,"CITIFINANCIAL SERVICES OF PUERTO RICO, INC.",3192456,521,SAN JUAN PUERTO RICO,Finance Company,6,"San Juan, Puerto Rico",18.4655394,-66.1057355
568,,CITIBANK CARTOES PARTICIPACOES LTDA.,3593062,521,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,6,"São Paulo, Brazil",-23.5505199,-46.6333094
569,,CITIGROUP HOLDINGS (BERMUDA) LTD.,3233340,313,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,5,"Hamilton, Bermuda",32.2945837,-64.7858887
570,,CITIGROUP SECURITIES SERVICES (BERMUDA) LTD.,3233377,569,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,6,"Hamilton, Bermuda",32.2945837,-64.7858887
571,,WASHINGTON & WATTS LLC,3298497,313,WILMINGTON DE,Domestic Entity Other,5,"Wilmington, DE",39.7390721,-75.5397878
572,,RENWICK & SPRING LLP,3298545,571,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
573,,RENWICK TEMPORARY HOLDINGS LLC,3298554,313,WILMINGTON DE,Domestic Entity Other,5,"Wilmington, DE",39.7390721,-75.5397878
574,,CITIBANK EMPLOYEE BENEFIT PLAN TRUSTEES IRELAND LIMITED,3383544,313,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
575,,CANADA SQUARE OPERATIONS LIMITED,3574463,313,DERBY ENGLAND,International Bank of U.S. Depository - Edge or Trust Co.,5,"Derby, UK",52.9225301,-1.4746186
576,,CANADA SQUARE OPERATIONS NO. 1 LIMITED,3601369,575,DERBY ENGLAND,International Nonbank Sub of Domestic Entities,6,"Derby, UK",52.9225301,-1.4746186
577,,CANADA SQUARE OPERATIONS NO. 2 LIMITED,3601387,575,DERBY ENGLAND,International Nonbank Sub of Domestic Entities,6,"Derby, UK",52.9225301,-1.4746186
578,,CSO JERSEY LIMITED,3601408,575,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,6,"St Helier, Jersey",49.1805019,-2.103233
579,,EAST FOURTEEN LIMITED,4850007,575,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
580,,CAPITAL INTERNATIONAL CONSULTANTS INC.,3593101,313,PANAMA CITY PANAMA,International Nonbank Sub of Domestic Entities,5,"Panama City, Panama",8.9823792,-79.5198696
581,,"UNO BROKER AGENCIA DE SEGUROS Y FIANZAS, SOCIEDAD",4904151,580,GUATEMALA CITY GUATEMALA,International Nonbank Sub of Domestic Entities,6,"Guatemala City, Guatemala",14.6349149,-90.5068824
582,,TRANSLATIN SATELLITE COMMUNICATIONS SERVICES INC.,3593183,313,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,5,"Nassau, The Bahamas",25.0479835,-77.355413
583,+,"INTERAMERICAN SISTEMAS DE PROCESAMIENTO Y PAGO, SOCIEDAD ANONIMA",3594416,582,GUATEMALA CITY GUATEMALA,International Nonbank Sub of Domestic Entities,6,"Guatemala City, Guatemala",14.6349149,-90.5068824
584,,"INTEGRATED DATA PROCESSING AND PAYMENTS SYSTEMS, INC.",3593222,313,"NASSAU BAHAMAS, THE",International Nonbank Sub of Domestic Entities,5,"Nassau, The Bahamas",25.0479835,-77.355413
585,,"INTERAMERICAN SISTEMAS DE PROCESAMIENTO Y PAGO, SOCIEDAD ANONIMA",3594416,584,GUATEMALA CITY GUATEMALA,International Nonbank Sub of Domestic Entities,6,"Guatemala City, Guatemala",14.6349149,-90.5068824
586,,"ADMINISTRADORA DE VALORES DE GUATEMALA, S.A.",3593240,313,GUATEMALA CITY GUATEMALA,International Nonbank Sub of Domestic Entities,5,"Guatemala City, Guatemala",14.6349149,-90.5068824
587,,"CITI REMESAS, INC.",3593080,586,PANAMA CITY PANAMA,International Nonbank Sub of Domestic Entities,6,"Panama City, Panama",8.9823792,-79.5198696
588,,"PROSIX, S.A.",3594425,313,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,5,"San José Province, Costa Rica",9.9280694,-84.0907246
589,,"CORPORACION ACCIONARIA CITIBANK DE COSTA RICA, S.A.",3607839,313,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,5,"San José Province, Costa Rica",9.9280694,-84.0907246
590,,GRUPO FINANCIERO CITIBANK DE COSTA RICA S.A.,3607857,589,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,6,"San José Province, Costa Rica",9.9280694,-84.0907246
591,,ASESORES CORPORATIVOS DE COSTA RICA S.A,1684425,590,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,7,"San José Province, Costa Rica",9.9280694,-84.0907246
592,,CITI VALORES ACCIVAL S.A.,3607884,590,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,7,"San José Province, Costa Rica",9.9280694,-84.0907246
593,,BANCO CMB (COSTA RICA) S.A.,4837437,590,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,7,"San José Province, Costa Rica",9.9280694,-84.0907246
594,,"INVERSIONES FINANCIERAS CITIBANK, S.A.",3608087,313,SAN SALVADOR EL SALVADOR,International Nonbank Sub of Domestic Entities,5,"San Salvador, El Salvador",13.6929403,-89.2181911
595,,"SERVICIOS INTEGRALES CITI, S.A. DE C.V.",3608117,594,SAN SALVADOR EL SALVADOR,International Nonbank Sub of Domestic Entities,6,"San Salvador, El Salvador",13.6929403,-89.2181911
596,,"CITI INFO CENTROAMERICA, S.A. DE C.V.",4233972,594,SAN SALVADOR EL SALVADOR,International Nonbank Sub of Domestic Entities,6,"San Salvador, El Salvador",13.6929403,-89.2181911
597,,CITIBANK JAPAN LTD.,3614565,313,TOKYO JAPAN,International Bank of U.S. Depository - Edge or Trust Co.,5,"Tokyo, Japan",35.6894875,139.6917064
598,,BISYS FINANCIAL SERVICES LTD.,3639586,313,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,5,"Hamilton, Bermuda",32.2945837,-64.7858887
599,,"BISYS OFFSHORE HOLDINGS, LTD.",3639595,313,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,5,"Hamilton, Bermuda",32.2945837,-64.7858887
600,,CITI DEPOSITARY SERVICES IRELAND LIMITED,3639689,313,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
601,,CITIBANK TAIWAN LTD.,3685435,313,TAIPEI TAIWAN,International Bank of U.S. Depository - Edge or Trust Co.,5,"Taipei, Taiwan",25.0329694,121.5654177
602,,"CITI BUSINESS SERVICES COSTA RICA, SRL",3717710,313,SAN JOSE COSTA RICA,International Nonbank Sub of Domestic Entities,5,"San José Province, Costa Rica",9.9280694,-84.0907246
603,,COLREPFIN LTDA,3749467,313,BOGOTA COLOMBIA,International Nonbank Sub of Domestic Entities,5,"Bogotá, Colombia",4.7109886,-74.072092
604,,HUBEI JINGZHOU GONG'AN CITI LENDING CO. LTD.,3879681,313,"JINGZHOU CHINA, PEOPLES REPUBLIC OF",Finance Company,5,"Jingzhou, China",30.335165,112.239741
605,,HUBEI XIAN'NING CHIBI CITI LENDING CO. LTD.,3921423,313,"XIAN'NING CHINA, PEOPLES REPUBLIC OF",Finance Company,5,"Xianning, China",29.841438,114.322439
