Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
1010,,"USR-DESCO WASHINGTON CROSSING, LLC",4592325,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1011,,"USR-DESCO WENTZVILLE COMMONS, LLC",4592334,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1012,,"USR-DESCO WILDWOOD CROSSING, LLC",4592352,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1013,,"USR-DESCO ZUMBEHL COMMONS, LLC",4592370,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1014,,"USR-DESCO AFFTON PLAZA, LLC",4594169,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1015,,"USR-DESCO BELLERIVE PLAZA, LLC",4594178,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1016,,"USR-DESCO BUTLER HILL CENTRE, LLC",4594196,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1017,,"USR-DESCO CAPITAL CROSSING, LLC",4594208,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1018,,"USR-DESCO CARBONDALE CENTER, LLC",4594226,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1019,,"USR-DESCO CHAMPAIGN COMMONS, LLC",4594235,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1020,,"USR-DESCO CITY PLAZA, LLC",4594253,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1021,,"USR-DESCO COLLIERVILLE CROSSING, LLC",4594262,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1022,,"USR-DESCO COUNTRY CLUB PLAZA, LLC",4594271,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1023,,"USR-DESCO CRESTWOOD COMMONS, LLC",4594280,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1024,,"USR-DESCO DORSETT VILLAGE, LLC",4594299,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1025,,"USR-DESCO EVANSVILLE WEST CENTER, LLC",4594301,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1026,,"USR-DESCO GRANITE CITY, LLC",4594338,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1027,,"USR-DESCO LAKE ST. LOUIS, LLC",4594347,999,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1028,,"USRC-340 GP, LLC",4592473,984,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1029,,REPUBLIC CULEBRA MARKET LLC,4595120,984,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1030,,"US ER AMERICA CENTER 1 & 2 JV, LLC",4595362,984,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1031,,"US ER AMERICA CENTER 1, LLC",4594383,1030,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1032,,"US ER AMERICA CENTER 2, LLC",4594413,1030,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1033,,"USR EF AMERICA CENTER 3 & 4 DEVELOPMENT, LLC",4595380,984,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1034,,"US AMERICA CENTER 3 & 4 DEVELOPMENT JV, LLC",4595401,1033,FOSTER CITY CA,Domestic Entity Other,7,"Foster City, CA",37.5585465,-122.2710788
1035,,"US ER AMERICA CENTER 4, LLC",4805865,1034,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1036,,"US ER AMERICA CENTER 3, LLC",4805874,1034,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1037,,"USR RELP EAST GATE, LLC",4933348,984,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1038,,"US MJW EAST GATE, LLC",4934644,1037,CHICAGO IL,Domestic Entity Other,7,"Chicago, IL",41.8781136,-87.6297982
1039,,"US MJW EAST GATE I, LLC",4934653,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1040,,"US MJW EAST GATE II, LLC",4934662,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1041,,"US MJW EAST GATE III, LLC",4934671,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1042,,"US MJW EAST GATE IV, LLC",4934680,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1043,,"US MJW EAST GATE V, LLC",4934699,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1044,,"US MJW EAST GATE VI, LLC",4934701,1038,CHICAGO IL,Domestic Entity Other,8,"Chicago, IL",41.8781136,-87.6297982
1045,,"USAA EAGLE REAL ESTATE FEEDER 1, LP",4558965,880,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
1046,,"USAA EAGLE REAL ESTATE REIT, LLC",4558974,1045,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1047,,"USAA EAGLE REAL ESTATE MULTI-SECTOR OPERATING PARTNERSHIP, LP",4558983,1046,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1048,,UPPER ROCK G/U LLC,4559001,1047,ATLANTA GA,Domestic Entity Other,8,"Atlanta, GA",33.7489954,-84.3879824
1049,,"UPPER ROCK FINANCE, LLC",4647588,1048,ATLANTA GA,Domestic Entity Other,9,"Atlanta, GA",33.7489954,-84.3879824
1050,,"USP 700 6TH STREET, LLC",4559775,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1051,,"USR RELP RETAIL I, LLC",4559805,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1052,,"USR-DESCO, LLC",4564304,1051,SAINT LOUIS MO,Domestic Entity Other,9,"St. Louis, MO",38.6270025,-90.1994042
1053,,"USR-DESCO MEMBER, LLC",4591702,1052,SAINT LOUIS MO,Domestic Entity Other,10,"St. Louis, MO",38.6270025,-90.1994042
1054,,"USR-DESCO MONTVALE COMMONS, LLC",4591711,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1055,,"USR-DESCO O'FALLON CENTRE, LLC",4591720,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1056,,"USR-DESCO PLAZA 94, LLC",4591739,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1057,,"USR-DESCO RICHARDSON CROSSING, LLC",4591748,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1058,,"USR-DESCO SHACKELFORD CENTER, LLC",4591766,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1059,,"USR-DESCO SIERRA VISTA PLAZA, LLC",4592156,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1060,,"USR-DESCO SWANSEA PLAZA, LLC",4592165,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1061,,"USR-DESCO TWIN OAKS, LLC",4592174,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1062,,"USR-DESCO UNIVERSITY CITY SQUARE, LLC",4592183,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1063,,"USR-DESCO URBANA CROSSING, LLC",4592295,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1064,,"USR-DESCO WASHINGTON CROSSING, LLC",4592325,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1065,,"USR-DESCO WENTZVILLE COMMONS, LLC",4592334,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1066,,"USR-DESCO WILDWOOD CROSSING, LLC",4592352,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1067,,"USR-DESCO ZUMBEHL COMMONS, LLC",4592370,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1068,,"USR-DESCO AFFTON PLAZA, LLC",4594169,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1069,,"USR-DESCO BELLERIVE PLAZA, LLC",4594178,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1070,,"USR-DESCO BUTLER HILL CENTRE, LLC",4594196,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1071,,"USR-DESCO CAPITAL CROSSING, LLC",4594208,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1072,,"USR-DESCO CARBONDALE CENTER, LLC",4594226,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1073,,"USR-DESCO CHAMPAIGN COMMONS, LLC",4594235,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1074,,"USR-DESCO CITY PLAZA, LLC",4594253,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1075,,"USR-DESCO COLLIERVILLE CROSSING, LLC",4594262,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1076,,"USR-DESCO COUNTRY CLUB PLAZA, LLC",4594271,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1077,,"USR-DESCO CRESTWOOD COMMONS, LLC",4594280,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1078,,"USR-DESCO DORSETT VILLAGE, LLC",4594299,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1079,,"USR-DESCO EVANSVILLE WEST CENTER, LLC",4594301,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1080,,"USR-DESCO GRANITE CITY, LLC",4594338,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1081,,"USR-DESCO LAKE ST. LOUIS, LLC",4594347,1053,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
1082,,"USEF GA INDUSTRIAL I, LLC",4564292,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1083,,ALTA LAGUNA LLC,4567190,1047,ATLANTA GA,Domestic Entity Other,8,"Atlanta, GA",33.7489954,-84.3879824
1084,,"RELP BETHEL, LLC",4590620,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1085,,UPPER ROCK II LLC,4591289,1047,ATLANTA GA,Domestic Entity Other,8,"Atlanta, GA",33.7489954,-84.3879824
1086,,"USAA EAGLE REAL ESTATE TAXABLE REIT SUBSIDIARY, LLC",4591382,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1087,,"US ER PILGRIM-TRITON II, LLC",4892100,1086,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1088,,"AREOF VI US PILGRIM-TRITON TH/RETAIL, LLC",4892128,1087,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
1089,,USEF RELP BLVD PLACE LLC,4968573,1086,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1090,,USEF BOULEVARD PLACE LLC,4968582,1089,HOUSTON TX,Domestic Entity Other,10,"Houston, TX",29.7604267,-95.3698028
1091,,BERING GU LLC,4593694,1047,ATLANTA GA,Domestic Entity Other,8,"Atlanta, GA",33.7489954,-84.3879824
1092,,"US ER PILGRIM-TRITON, LLC",4593911,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1093,,AREOF VI US PILGRIM-TRITON LLC,4594431,1092,PURCHASE NY,Domestic Entity Other,9,"Purchase, NY",41.0400135,-73.7144477
1094,,LG SHERIDAN LLC,4594628,1047,ATLANTA GA,Domestic Entity Other,8,"Atlanta, GA",33.7489954,-84.3879824
1095,,"US ER AMERICA CENTER 1 & 2 JV, LLC",4595362,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1096,,"US ER AMERICA CENTER 1, LLC",4594383,1095,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1097,,"US ER AMERICA CENTER 2, LLC",4594413,1095,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1098,,"USR EF AMERICA CENTER 3 & 4 DEVELOPMENT, LLC",4595380,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1099,,"US AMERICA CENTER 3 & 4 DEVELOPMENT JV, LLC",4595401,1098,FOSTER CITY CA,Domestic Entity Other,9,"Foster City, CA",37.5585465,-122.2710788
1100,,"US ER AMERICA CENTER 4, LLC",4805865,1099,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
1101,,"US ER AMERICA CENTER 3, LLC",4805874,1099,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
1102,,"USEF RWS 4605 CAHUENGA, LLC",4647896,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1103,,"USE RELP CHESTERFIELD, LLC",4727051,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1104,,"USEF I-85 DISTRIBUTION CENTER, LLC",4754114,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1105,,"USEF DALPORT TRADE CENTER, LLC",4754123,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1106,,"US12GJV, LLC",4759016,1047,SCOTTSDALE AZ,Domestic Entity Other,8,"Scottsdale, AZ",33.4941704,-111.9260519
1107,,"USEF RWS 875 SILVERADO RANCH, LLC",4791481,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1108,,USEF RWS 3324 CASTLE HEIGHTS LLC,4848787,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1109,,"RELP SHAKOPEE, LLC",4873079,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1110,,"USEF RELP MEDIO, LLC",4889687,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1111,,"USEF RWS 10407 MAGNOLIA, LLC",4919052,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1112,,"USEF RELP CBW, LLC",4967530,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1113,,"US CENTENNIAL MALLS JV, LLC",4967567,1112,DALLAS TX,Domestic Entity Other,9,"Dallas, TX",32.7766642,-96.7969879
1114,,"HAWTHORN, L.P.",4959384,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1115,,US CENTENNIAL VANCOUVER MALL LLC,4959665,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1116,,MAINPLACE SHOPPINGTOWN LLC,4967576,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1117,,"WEA HAWTHORN SHOPPING CENTER GP, LLC",4968096,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1118,,"HAWTHORN, L.P.",4959384,1117,DALLAS TX,Domestic Entity Other,11,"Dallas, TX",32.7766642,-96.7969879
1119,,HAWTHORN FURNITURE LLC,4968108,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1120,,HAWTHORN THEATRE LLC,4968117,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1121,,"WEA FOX VALLEY GP, LLC",4968126,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1122,,FOX VALLEY MALL LLC,4968135,1121,DALLAS TX,Domestic Entity Other,11,"Dallas, TX",32.7766642,-96.7969879
1123,,FOX VALLEY MALL LLC,4968135,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1124,,"US CENTENNIAL FOX VALLEY OUTPARCEL, LLC",4968144,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1125,,CONNECTICUT POST MALL LLC,4968340,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1126,,"CONNECTICUT POST LIMITED PARTNERSHIP, THE",4968359,1125,DALLAS TX,Domestic Entity Other,11,"Dallas, TX",32.7766642,-96.7969879
1127,,"CONNECTICUT POST LIMITED PARTNERSHIP, THE",4968359,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1128,,CMF MP SOUTH LLC,4968407,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1129,,US CENTENNIAL VANCOUVER ANCHOR BOX LLC,4968416,1113,DALLAS TX,Domestic Entity Other,10,"Dallas, TX",32.7766642,-96.7969879
1130,,USEF MADISON BUCHANAN LLC,4974677,1047,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
1131,,160 EAST 48TH STREET OWNER II LLC,4986643,1130,NEW YORK NY,Domestic Entity Other,9,"New York, NY",40.7127837,-74.0059413
1132,,"USEF RELP HOUSTON, LLC",5040944,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1133,,"USEF CROSSROADS I, LLC",5041008,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1134,,"USEF RELP ELEVATE JV, LLC",5042715,1047,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1135,,USEF ELEVATE LLC,5042724,1134,CHICAGO IL,Domestic Entity Other,9,"Chicago, IL",41.8781136,-87.6297982
1136,,"USEF RWS 130 SEPULVEDA, LLC",5078040,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1137,,"USEF RWS 11950 IDAHO, LLC",5078059,1047,LOS ANGELES CA,Domestic Entity Other,8,"Los Angeles, CA",34.0522342,-118.2436849
1138,,"COBALT CAPITAL PARTNERS, L.P.",4559047,880,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
1139,,"COBALT CAPITAL PARTNERS III, LLC",4559065,1138,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1140,,"COBALT INDUSTRIAL REIT III, L.P.",4559074,1139,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1141,,"COBALT INDUSTRIAL REIT III PARALLEL FUND, L.P.",4560801,1139,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1142,,"COBALT INDUSTRIAL REIT III, L.P.",4559074,880,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
1143,,"US GOVERNMENT BUILDING OPEN-END FEEDER 1, LP",4559391,880,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
1144,,SACRAMENTO EQUITIES REIT CORPORATION,4560847,1143,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1145,,"US GOVERNMENT BUILDING OPEN-END US POOLING PARTNERSHIP, LP",4901507,1143,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
1146,,USAA GB PP GP LLC,4901516,1145,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1147,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,1146,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1148,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,1147,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1149,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,1148,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
1150,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1151,,"NESS CHICAGO, LLC",4559421,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1152,,"FBI CHICAGO PARTNERS, LLC",3337350,1151,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1153,,"USGBF FBI CHARLOTTE, LLC",4559627,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1154,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1155,,"USGBF WATERFRONT STATION, LLC",4559645,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1156,,"FAA DFW ASSOCIATES, LLC",4591047,1149,WASHINGTON DC,Domestic Entity Other,11,"Washington, DC",38.9071923,-77.0368707
1157,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1158,,"USGBF NSF, LLC",4664473,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1159,,"USGBF NESS BALTIMORE, LLC",4968452,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1160,,"USGBF NIAID, LLC",5042733,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1161,,"USGBF NOTE NIAID, LLC",5042742,1160,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1162,,"USGBF NCI, LLC",5048669,1149,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1163,,"USAA GB OP GP, LLC",4901226,1148,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
1164,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,1163,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
1165,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1166,,"NESS CHICAGO, LLC",4559421,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1167,,"FBI CHICAGO PARTNERS, LLC",3337350,1166,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
1168,,"USGBF FBI CHARLOTTE, LLC",4559627,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1169,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1170,,"USGBF WATERFRONT STATION, LLC",4559645,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1171,,"FAA DFW ASSOCIATES, LLC",4591047,1164,WASHINGTON DC,Domestic Entity Other,12,"Washington, DC",38.9071923,-77.0368707
1172,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1173,,"USGBF NSF, LLC",4664473,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1174,,"USGBF NESS BALTIMORE, LLC",4968452,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1175,,"USGBF NIAID, LLC",5042733,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1176,,"USGBF NOTE NIAID, LLC",5042742,1175,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
1177,,"USGBF NCI, LLC",5048669,1164,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
1178,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,1145,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
1179,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,1178,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
1180,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,1179,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
1181,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,1180,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
